product_id,store_id,forecast_date,predicted_qty,high_demand_flag
PRD-0040,STR-006,2025-12-30,0.004790103552157926,0
PRD-0060,STR-006,2025-12-30,0.004790103552157926,0
PRD-0040,STR-007,2025-12-30,0.004790103552157926,0
PRD-0096,STR-003,2025-12-30,0.004790103552157926,0
PRD-0060,STR-005,2025-12-30,0.004790103552157926,0
PRD-0040,STR-008,2025-12-30,0.004790103552157926,0
PRD-0060,STR-001,2025-12-30,0.004790103552157926,0
PRD-0005,STR-006,2025-12-30,0.004790103552157926,0
PRD-0040,STR-009,2025-12-30,0.004790103552157926,0
PRD-0096,STR-004,2025-12-30,0.004790103552157926,0
PRD-0060,STR-003,2025-12-30,0.004790103552157926,0
PRD-0040,STR-010,2025-12-30,0.004790103552157926,0
PRD-0005,STR-005,2025-12-30,0.004790103552157926,0
PRD-0060,STR-002,2025-12-30,0.004790103552157926,0
PRD-0041,STR-001,2025-12-30,0.004790103552157926,0
PRD-0060,STR-004,2025-12-30,0.004790103552157926,0
PRD-0044,STR-005,2025-12-30,30.837064740002944,1
PRD-0056,STR-006,2025-12-30,0.004790103552157926,0
PRD-0003,STR-007,2025-12-30,0.004790103552157926,0
PRD-0002,STR-001,2025-12-30,0.004790103552157926,0
PRD-0048,STR-002,2025-12-30,0.004790103552157926,0
PRD-0053,STR-001,2025-12-30,0.004790103552157926,0
PRD-0099,STR-008,2025-12-30,0.004790103552157926,0
PRD-0048,STR-003,2025-12-30,0.004790103552157926,0
PRD-0052,STR-010,2025-12-30,0.004790103552157926,0
PRD-0001,STR-010,2025-12-30,0.004790103552157926,0
PRD-0053,STR-002,2025-12-30,0.004790103552157926,0
PRD-0048,STR-004,2025-12-30,0.004790103552157926,0
PRD-0001,STR-002,2025-12-30,0.004790103552157926,0
PRD-0099,STR-009,2025-12-30,0.004790103552157926,0
PRD-0048,STR-005,2025-12-30,0.004790103552157926,0
PRD-0052,STR-008,2025-12-30,0.004790103552157926,0
PRD-0001,STR-009,2025-12-30,0.004790103552157926,0
PRD-0048,STR-006,2025-12-30,0.004790103552157926,0
PRD-0052,STR-007,2025-12-30,0.004790103552157926,0
PRD-0052,STR-009,2025-12-30,0.004790103552157926,0
PRD-0099,STR-010,2025-12-30,0.004790103552157926,0
PRD-0048,STR-001,2025-12-30,0.004790103552157926,0
PRD-0053,STR-003,2025-12-30,0.004790103552157926,0
PRD-0047,STR-005,2025-12-30,0.004790103552157926,0
PRD-0002,STR-004,2025-12-30,0.004790103552157926,0
PRD-0053,STR-008,2025-12-30,0.004790103552157926,0
PRD-0047,STR-006,2025-12-30,0.004790103552157926,0
PRD-0053,STR-007,2025-12-30,0.004790103552157926,0
PRD-0099,STR-005,2025-12-30,0.004790103552157926,0
PRD-0047,STR-007,2025-12-30,0.004790103552157926,0
PRD-0099,STR-007,2025-12-30,0.004790103552157926,0
PRD-0053,STR-006,2025-12-30,0.004790103552157926,0
PRD-0047,STR-008,2025-12-30,0.004790103552157926,0
PRD-0053,STR-005,2025-12-30,0.004790103552157926,0
PRD-0099,STR-006,2025-12-30,0.004790103552157926,0
PRD-0047,STR-009,2025-12-30,0.004790103552157926,0
PRD-0053,STR-004,2025-12-30,0.004790103552157926,0
PRD-0002,STR-002,2025-12-30,0.004790103552157926,0
PRD-0047,STR-010,2025-12-30,0.004790103552157926,0
PRD-0002,STR-003,2025-12-30,0.004790103552157926,0
PRD-0053,STR-009,2025-12-30,0.004790103552157926,0
PRD-0048,STR-007,2025-12-30,0.004790103552157926,0
PRD-0001,STR-008,2025-12-30,0.004790103552157926,0
PRD-0051,STR-009,2025-12-30,0.004790103552157926,0
PRD-0049,STR-010,2025-12-30,0.004790103552157926,0
PRD-0049,STR-005,2025-12-30,0.004790103552157926,0
PRD-0100,STR-004,2025-12-30,0.004790103552157926,0
PRD-0051,STR-008,2025-12-30,0.02687919168877076,0
PRD-0049,STR-006,2025-12-30,0.004790103552157926,0
PRD-0051,STR-007,2025-12-30,0.004790103552157926,0
PRD-0049,STR-004,2025-12-30,0.004790103552157926,0
PRD-0001,STR-004,2025-12-30,0.004790103552157926,0
PRD-0051,STR-006,2025-12-30,0.004790103552157926,0
PRD-0100,STR-005,2025-12-30,0.004790103552157926,0
PRD-0049,STR-008,2025-12-30,0.004790103552157926,0
PRD-0051,STR-005,2025-12-30,0.004790103552157926,0
PRD-0001,STR-003,2025-12-30,0.004790103552157926,0
PRD-0049,STR-009,2025-12-30,0.004790103552157926,0
PRD-0051,STR-004,2025-12-30,0.004790103552157926,0
PRD-0049,STR-007,2025-12-30,0.004790103552157926,0
PRD-0052,STR-006,2025-12-30,0.004790103552157926,0
PRD-0051,STR-002,2025-12-30,0.004790103552157926,0
PRD-0051,STR-010,2025-12-30,0.004790103552157926,0
PRD-0048,STR-008,2025-12-30,0.004790103552157926,0
PRD-0052,STR-005,2025-12-30,0.004790103552157926,0
PRD-0100,STR-001,2025-12-30,0.004790103552157926,0
PRD-0048,STR-009,2025-12-30,0.004790103552157926,0
PRD-0052,STR-004,2025-12-30,0.004790103552157926,0
PRD-0001,STR-007,2025-12-30,0.004790103552157926,0
PRD-0048,STR-010,2025-12-30,0.004790103552157926,0
PRD-0001,STR-005,2025-12-30,0.004790103552157926,0
PRD-0052,STR-003,2025-12-30,0.004790103552157926,0
PRD-0049,STR-001,2025-12-30,0.004790103552157926,0
PRD-0052,STR-002,2025-12-30,0.004790103552157926,0
PRD-0001,STR-006,2025-12-30,0.004790103552157926,0
PRD-0049,STR-002,2025-12-30,0.004790103552157926,0
PRD-0052,STR-001,2025-12-30,0.004790103552157926,0
PRD-0100,STR-003,2025-12-30,0.004790103552157926,0
PRD-0049,STR-003,2025-12-30,0.004790103552157926,0
PRD-0100,STR-002,2025-12-30,0.004790103552157926,0
PRD-0099,STR-004,2025-12-30,0.004790103552157926,0
PRD-0047,STR-004,2025-12-30,0.004790103552157926,0
PRD-0053,STR-010,2025-12-30,0.004790103552157926,0
PRD-0055,STR-009,2025-12-30,0.004790103552157926,0
PRD-0045,STR-004,2025-12-30,0.004790103552157926,0
PRD-0050,STR-001,2025-12-30,0.004790103552157926,0
PRD-0098,STR-005,2025-12-30,0.004790103552157926,0
PRD-0055,STR-008,2025-12-30,0.004790103552157926,0
PRD-0045,STR-005,2025-12-30,0.004790103552157926,0
PRD-0055,STR-007,2025-12-30,0.004790103552157926,0
PRD-0051,STR-001,2025-12-30,0.004790103552157926,0
PRD-0003,STR-003,2025-12-30,0.004790103552157926,0
PRD-0055,STR-006,2025-12-30,0.004790103552157926,0
PRD-0098,STR-006,2025-12-30,0.004790103552157926,0
PRD-0045,STR-007,2025-12-30,0.004790103552157926,0
PRD-0055,STR-005,2025-12-30,0.004790103552157926,0
PRD-0003,STR-002,2025-12-30,0.004790103552157926,0
PRD-0045,STR-008,2025-12-30,0.004790103552157926,0
PRD-0055,STR-004,2025-12-30,0.004790103552157926,0
PRD-0045,STR-006,2025-12-30,0.004790103552157926,0
PRD-0098,STR-007,2025-12-30,0.004790103552157926,0
PRD-0003,STR-004,2025-12-30,0.004790103552157926,0
PRD-0055,STR-010,2025-12-30,0.004790103552157926,0
PRD-0044,STR-006,2025-12-30,0.004790103552157926,0
PRD-0056,STR-005,2025-12-30,0.004790103552157926,0
PRD-0098,STR-002,2025-12-30,0.004790103552157926,0
PRD-0044,STR-007,2025-12-30,0.004790103552157926,0
PRD-0056,STR-004,2025-12-30,0.004790103552157926,0
PRD-0003,STR-006,2025-12-30,0.004790103552157926,0
PRD-0044,STR-008,2025-12-30,0.004790103552157926,0
PRD-0045,STR-003,2025-12-30,0.004790103552157926,0
PRD-0056,STR-003,2025-12-30,0.004790103552157926,0
PRD-0044,STR-009,2025-12-30,98.91809047878291,1
PRD-0056,STR-002,2025-12-30,0.004790103552157926,0
PRD-0045,STR-001,2025-12-30,0.004790103552157926,0
PRD-0003,STR-005,2025-12-30,0.0,0
PRD-0056,STR-001,2025-12-30,0.004790103552157926,0
PRD-0045,STR-002,2025-12-30,0.004790103552157926,0
PRD-0098,STR-004,2025-12-30,0.004790103552157926,0
PRD-0098,STR-003,2025-12-30,0.004790103552157926,0
PRD-0045,STR-009,2025-12-30,0.004790103552157926,0
PRD-0055,STR-003,2025-12-30,0.004790103552157926,0
PRD-0003,STR-001,2025-12-30,0.0,0
PRD-0046,STR-007,2025-12-30,0.004790103552157926,0
PRD-0054,STR-005,2025-12-30,0.004790103552157926,0
PRD-0002,STR-007,2025-12-30,0.004790103552157926,0
PRD-0046,STR-008,2025-12-30,0.004790103552157926,0
PRD-0054,STR-004,2025-12-30,0.004790103552157926,0
PRD-0099,STR-002,2025-12-30,0.004790103552157926,0
PRD-0046,STR-009,2025-12-30,0.004790103552157926,0
PRD-0099,STR-001,2025-12-30,0.004790103552157926,0
PRD-0054,STR-003,2025-12-30,0.004790103552157926,0
PRD-0047,STR-001,2025-12-30,0.004790103552157926,0
PRD-0054,STR-002,2025-12-30,0.004790103552157926,0
PRD-0099,STR-003,2025-12-30,0.004790103552157926,0
PRD-0047,STR-002,2025-12-30,0.004790103552157926,0
PRD-0054,STR-001,2025-12-30,0.004790103552157926,0
PRD-0002,STR-005,2025-12-30,0.004790103552157926,0
PRD-0047,STR-003,2025-12-30,0.004790103552157926,0
PRD-0002,STR-006,2025-12-30,0.004790103552157926,0
PRD-0054,STR-006,2025-12-30,0.004790103552157926,0
PRD-0046,STR-006,2025-12-30,0.004790103552157926,0
PRD-0002,STR-008,2025-12-30,0.004790103552157926,0
PRD-0045,STR-010,2025-12-30,0.004790103552157926,0
PRD-0055,STR-002,2025-12-30,0.004790103552157926,0
PRD-0098,STR-008,2025-12-30,0.004790103552157926,0
PRD-0046,STR-001,2025-12-30,0.004790103552157926,0
PRD-0055,STR-001,2025-12-30,0.004790103552157926,0
PRD-0002,STR-010,2025-12-30,0.004790103552157926,0
PRD-0046,STR-002,2025-12-30,0.004790103552157926,0
PRD-0054,STR-010,2025-12-30,0.004790103552157926,0
PRD-0098,STR-009,2025-12-30,0.004790103552157926,0
PRD-0046,STR-003,2025-12-30,0.004790103552157926,0
PRD-0054,STR-009,2025-12-30,0.004790103552157926,0
PRD-0002,STR-009,2025-12-30,0.004790103552157926,0
PRD-0046,STR-004,2025-12-30,0.004790103552157926,0
PRD-0054,STR-008,2025-12-30,0.004790103552157926,0
PRD-0098,STR-010,2025-12-30,0.004790103552157926,0
PRD-0046,STR-005,2025-12-30,0.004790103552157926,0
PRD-0054,STR-007,2025-12-30,0.004790103552157926,0
PRD-0039,STR-001,2025-12-30,0.004790103552157926,0
PRD-0062,STR-010,2025-12-30,0.004790103552157926,0
PRD-0006,STR-004,2025-12-30,0.02687919168877076,0
PRD-0038,STR-010,2025-12-30,0.004790103552157926,0
PRD-0031,STR-006,2025-12-30,0.004790103552157926,0
PRD-0070,STR-004,2025-12-30,0.004790103552157926,0
PRD-0009,STR-009,2025-12-30,0.004790103552157926,0
PRD-0031,STR-007,2025-12-30,0.004790103552157926,0
PRD-0070,STR-003,2025-12-30,0.004790103552157926,0
PRD-0092,STR-002,2025-12-30,0.004790103552157926,0
PRD-0031,STR-008,2025-12-30,0.004790103552157926,0
PRD-0092,STR-001,2025-12-30,0.004790103552157926,0
PRD-0070,STR-002,2025-12-30,0.004790103552157926,0
PRD-0031,STR-009,2025-12-30,0.004790103552157926,0
PRD-0070,STR-001,2025-12-30,0.004790103552157926,0
PRD-0092,STR-003,2025-12-30,0.004790103552157926,0
PRD-0031,STR-010,2025-12-30,0.004790103552157926,0
PRD-0069,STR-010,2025-12-30,0.004790103552157926,0
PRD-0009,STR-007,2025-12-30,0.004790103552157926,0
PRD-0032,STR-001,2025-12-30,0.004790103552157926,0
PRD-0009,STR-008,2025-12-30,0.004790103552157926,0
PRD-0069,STR-009,2025-12-30,0.004790103552157926,0
PRD-0070,STR-005,2025-12-30,0.004790103552157926,0
PRD-0009,STR-010,2025-12-30,0.004790103552157926,0
PRD-0071,STR-001,2025-12-30,0.004790103552157926,0
PRD-0091,STR-008,2025-12-30,0.004790103552157926,0
PRD-0030,STR-010,2025-12-30,0.004790103552157926,0
PRD-0070,STR-010,2025-12-30,0.004790103552157926,0
PRD-0010,STR-002,2025-12-30,0.004790103552157926,0
PRD-0031,STR-001,2025-12-30,0.004790103552157926,0
PRD-0070,STR-009,2025-12-30,0.004790103552157926,0
PRD-0031,STR-005,2025-12-30,0.004790103552157926,0
PRD-0091,STR-009,2025-12-30,0.004790103552157926,0
PRD-0070,STR-008,2025-12-30,0.004790103552157926,0
PRD-0010,STR-001,2025-12-30,0.004790103552157926,0
PRD-0031,STR-003,2025-12-30,0.004790103552157926,0
PRD-0070,STR-007,2025-12-30,0.004790103552157926,0
PRD-0091,STR-010,2025-12-30,0.004790103552157926,0
PRD-0031,STR-004,2025-12-30,0.004790103552157926,0
PRD-0070,STR-006,2025-12-30,0.004790103552157926,0
PRD-0031,STR-002,2025-12-30,0.004790103552157926,0
PRD-0030,STR-009,2025-12-30,0.004790103552157926,0
PRD-0092,STR-004,2025-12-30,0.004790103552157926,0
PRD-0069,STR-008,2025-12-30,0.004790103552157926,0
PRD-0009,STR-003,2025-12-30,0.004790103552157926,0
PRD-0032,STR-010,2025-12-30,0.004790103552157926,0
PRD-0068,STR-010,2025-12-30,0.004790103552157926,0
PRD-0092,STR-008,2025-12-30,0.004790103552157926,0
PRD-0033,STR-001,2025-12-30,0.004790103552157926,0
PRD-0050,STR-009,2025-12-30,0.0,0
PRD-0068,STR-009,2025-12-30,0.004790103552157926,0
PRD-0069,STR-001,2025-12-30,0.004790103552157926,0
PRD-0050,STR-003,2025-12-30,0.004790103552157926,0
PRD-0033,STR-002,2025-12-30,0.004790103552157926,0
PRD-0068,STR-008,2025-12-30,0.004790103552157926,0
PRD-0092,STR-009,2025-12-30,0.004790103552157926,0
PRD-0033,STR-003,2025-12-30,0.004790103552157926,0
PRD-0068,STR-007,2025-12-30,0.004790103552157926,0
PRD-0009,STR-001,2025-12-30,0.004790103552157926,0
PRD-0100,STR-007,2025-12-30,0.004790103552157926,0
PRD-0009,STR-002,2025-12-30,0.004790103552157926,0
PRD-0032,STR-002,2025-12-30,0.004790103552157926,0
PRD-0032,STR-009,2025-12-30,0.0,0
PRD-0069,STR-002,2025-12-30,0.004790103552157926,0
PRD-0009,STR-006,2025-12-30,0.004790103552157926,0
PRD-0032,STR-003,2025-12-30,0.004790103552157926,0
PRD-0069,STR-007,2025-12-30,0.004790103552157926,0
PRD-0092,STR-005,2025-12-30,0.004790103552157926,0
PRD-0032,STR-004,2025-12-30,0.004790103552157926,0
PRD-0069,STR-006,2025-12-30,0.004790103552157926,0
PRD-0009,STR-005,2025-12-30,0.004790103552157926,0
PRD-0092,STR-007,2025-12-30,0.004790103552157926,0
PRD-0032,STR-005,2025-12-30,0.004790103552157926,0
PRD-0092,STR-006,2025-12-30,0.004790103552157926,0
PRD-0032,STR-006,2025-12-30,0.004790103552157926,0
PRD-0069,STR-004,2025-12-30,0.004790103552157926,0
PRD-0009,STR-004,2025-12-30,0.004790103552157926,0
PRD-0032,STR-007,2025-12-30,0.004790103552157926,0
PRD-0069,STR-003,2025-12-30,0.004790103552157926,0
PRD-0032,STR-008,2025-12-30,0.004790103552157926,0
PRD-0069,STR-005,2025-12-30,0.004790103552157926,0
PRD-0010,STR-004,2025-12-30,0.004790103552157926,0
PRD-0071,STR-002,2025-12-30,0.004790103552157926,0
PRD-0030,STR-008,2025-12-30,0.004790103552157926,0
PRD-0028,STR-009,2025-12-30,0.004790103552157926,0
PRD-0073,STR-001,2025-12-30,0.004790103552157926,0
PRD-0011,STR-003,2025-12-30,0.004790103552157926,0
PRD-0028,STR-010,2025-12-30,0.004790103552157926,0
PRD-0072,STR-010,2025-12-30,0.004790103552157926,0
PRD-0090,STR-009,2025-12-30,0.004790103552157926,0
PRD-0029,STR-001,2025-12-30,0.004790103552157926,0
PRD-0090,STR-008,2025-12-30,0.004790103552157926,0
PRD-0072,STR-009,2025-12-30,0.004790103552157926,0
PRD-0029,STR-002,2025-12-30,0.004790103552157926,0
PRD-0072,STR-008,2025-12-30,0.004790103552157926,0
PRD-0090,STR-010,2025-12-30,0.004790103552157926,0
PRD-0029,STR-003,2025-12-30,0.004790103552157926,0
PRD-0072,STR-007,2025-12-30,0.004790103552157926,0
PRD-0011,STR-001,2025-12-30,0.004790103552157926,0
PRD-0029,STR-004,2025-12-30,0.004790103552157926,0
PRD-0011,STR-002,2025-12-30,0.004790103552157926,0
PRD-0072,STR-006,2025-12-30,0.004790103552157926,0
PRD-0073,STR-002,2025-12-30,0.004790103552157926,0
PRD-0011,STR-004,2025-12-30,0.004790103552157926,0
PRD-0028,STR-002,2025-12-30,0.004790103552157926,0
PRD-0073,STR-008,2025-12-30,0.004790103552157926,0
PRD-0011,STR-006,2025-12-30,0.004790103552157926,0
PRD-0028,STR-003,2025-12-30,0.004790103552157926,0
PRD-0073,STR-007,2025-12-30,0.004790103552157926,0
PRD-0090,STR-006,2025-12-30,0.004790103552157926,0
PRD-0028,STR-004,2025-12-30,0.004790103552157926,0
PRD-0028,STR-008,2025-12-30,0.004790103552157926,0
PRD-0073,STR-006,2025-12-30,0.004790103552157926,0
PRD-0073,STR-005,2025-12-30,0.004790103552157926,0
PRD-0011,STR-005,2025-12-30,0.004790103552157926,0
PRD-0028,STR-006,2025-12-30,0.004790103552157926,0
PRD-0073,STR-004,2025-12-30,0.004790103552157926,0
PRD-0090,STR-007,2025-12-30,0.004790103552157926,0
PRD-0028,STR-007,2025-12-30,0.004790103552157926,0
PRD-0073,STR-003,2025-12-30,0.004790103552157926,0
PRD-0028,STR-005,2025-12-30,0.004790103552157926,0
PRD-0091,STR-001,2025-12-30,0.004790103552157926,0
PRD-0029,STR-005,2025-12-30,0.004790103552157926,0
PRD-0072,STR-005,2025-12-30,0.004790103552157926,0
PRD-0071,STR-008,2025-12-30,0.004790103552157926,0
PRD-0091,STR-005,2025-12-30,0.004790103552157926,0
PRD-0030,STR-003,2025-12-30,0.004790103552157926,0
PRD-0071,STR-007,2025-12-30,0.004790103552157926,0
PRD-0010,STR-006,2025-12-30,0.004790103552157926,0
PRD-0030,STR-004,2025-12-30,0.004790103552157926,0
PRD-0071,STR-006,2025-12-30,0.004790103552157926,0
PRD-0030,STR-002,2025-12-30,0.004790103552157926,0
PRD-0091,STR-006,2025-12-30,0.004790103552157926,0
PRD-0071,STR-005,2025-12-30,0.004790103552157926,0
PRD-0010,STR-005,2025-12-30,0.004790103552157926,0
PRD-0030,STR-006,2025-12-30,0.004790103552157926,0
PRD-0071,STR-004,2025-12-30,0.004790103552157926,0
PRD-0030,STR-007,2025-12-30,0.004790103552157926,0
PRD-0071,STR-003,2025-12-30,0.004790103552157926,0
PRD-0091,STR-007,2025-12-30,0.004790103552157926,0
PRD-0030,STR-005,2025-12-30,0.004790103552157926,0
PRD-0010,STR-007,2025-12-30,0.004790103552157926,0
PRD-0071,STR-009,2025-12-30,0.004790103552157926,0
PRD-0030,STR-001,2025-12-30,0.004790103552157926,0
PRD-0010,STR-010,2025-12-30,0.004790103552157926,0
PRD-0100,STR-009,2025-12-30,0.004790103552157926,0
PRD-0029,STR-006,2025-12-30,0.004790103552157926,0
PRD-0072,STR-004,2025-12-30,0.004790103552157926,0
PRD-0091,STR-002,2025-12-30,0.004790103552157926,0
PRD-0029,STR-007,2025-12-30,0.004790103552157926,0
PRD-0072,STR-003,2025-12-30,0.004790103552157926,0
PRD-0010,STR-009,2025-12-30,0.004790103552157926,0
PRD-0029,STR-008,2025-12-30,0.004790103552157926,0
PRD-0072,STR-002,2025-12-30,0.004790103552157926,0
PRD-0091,STR-003,2025-12-30,0.004790103552157926,0
PRD-0029,STR-009,2025-12-30,0.004790103552157926,0
PRD-0072,STR-001,2025-12-30,0.004790103552157926,0
PRD-0010,STR-008,2025-12-30,0.004790103552157926,0
PRD-0029,STR-010,2025-12-30,0.004790103552157926,0
PRD-0071,STR-010,2025-12-30,0.004790103552157926,0
PRD-0091,STR-004,2025-12-30,0.004790103552157926,0
PRD-0068,STR-006,2025-12-30,0.004790103552157926,0
PRD-0073,STR-009,2025-12-30,0.004790103552157926,0
PRD-0092,STR-010,2025-12-30,0.004790103552157926,0
PRD-0068,STR-005,2025-12-30,0.004790103552157926,0
PRD-0037,STR-002,2025-12-30,0.004790103552157926,0
PRD-0064,STR-009,2025-12-30,0.004790103552157926,0
PRD-0094,STR-007,2025-12-30,0.004790103552157926,0
PRD-0037,STR-003,2025-12-30,0.004790103552157926,0
PRD-0050,STR-010,2025-12-30,0.004790103552157926,0
PRD-0064,STR-008,2025-12-30,0.004790103552157926,0
PRD-0050,STR-002,2025-12-30,0.004790103552157926,0
PRD-0007,STR-004,2025-12-30,0.004790103552157926,0
PRD-0037,STR-004,2025-12-30,0.004790103552157926,0
PRD-0007,STR-003,2025-12-30,0.004790103552157926,0
PRD-0037,STR-005,2025-12-30,0.004790103552157926,0
PRD-0064,STR-006,2025-12-30,0.004790103552157926,0
PRD-0094,STR-008,2025-12-30,0.004790103552157926,0
PRD-0037,STR-006,2025-12-30,0.004790103552157926,0
PRD-0064,STR-005,2025-12-30,0.004790103552157926,0
PRD-0007,STR-002,2025-12-30,0.004790103552157926,0
PRD-0064,STR-007,2025-12-30,0.004790103552157926,0
PRD-0037,STR-007,2025-12-30,0.004790103552157926,0
PRD-0064,STR-010,2025-12-30,0.004790103552157926,0
PRD-0094,STR-006,2025-12-30,0.004790103552157926,0
PRD-0065,STR-006,2025-12-30,0.004790103552157926,0
PRD-0007,STR-007,2025-12-30,0.004790103552157926,0
PRD-0036,STR-005,2025-12-30,0.004790103552157926,0
PRD-0065,STR-005,2025-12-30,0.004790103552157926,0
PRD-0094,STR-004,2025-12-30,0.004790103552157926,0
PRD-0036,STR-006,2025-12-30,0.0,0
PRD-0065,STR-004,2025-12-30,0.004790103552157926,0
PRD-0037,STR-001,2025-12-30,0.004790103552157926,0
PRD-0007,STR-006,2025-12-30,0.004790103552157926,0
PRD-0065,STR-003,2025-12-30,0.004790103552157926,0
PRD-0094,STR-005,2025-12-30,0.004790103552157926,0
PRD-0036,STR-008,2025-12-30,0.004790103552157926,0
PRD-0065,STR-002,2025-12-30,0.004790103552157926,0
PRD-0007,STR-005,2025-12-30,0.004790103552157926,0
PRD-0036,STR-010,2025-12-30,0.004790103552157926,0
PRD-0065,STR-001,2025-12-30,0.004790103552157926,0
PRD-0036,STR-007,2025-12-30,0.004790103552157926,0
PRD-0036,STR-004,2025-12-30,0.8817940477170982,1
PRD-0064,STR-004,2025-12-30,0.004790103552157926,0
PRD-0037,STR-008,2025-12-30,0.004790103552157926,0
PRD-0038,STR-005,2025-12-30,0.004790103552157926,0
PRD-0063,STR-006,2025-12-30,0.004790103552157926,0
PRD-0095,STR-003,2025-12-30,0.004790103552157926,0
PRD-0063,STR-005,2025-12-30,0.004790103552157926,0
PRD-0038,STR-006,2025-12-30,0.004790103552157926,0
PRD-0006,STR-006,2025-12-30,0.004790103552157926,0
PRD-0063,STR-004,2025-12-30,0.004790103552157926,0
PRD-0006,STR-007,2025-12-30,0.004790103552157926,0
PRD-0038,STR-007,2025-12-30,0.004790103552157926,0
PRD-0063,STR-003,2025-12-30,0.004790103552157926,0
PRD-0038,STR-008,2025-12-30,0.004790103552157926,0
PRD-0006,STR-005,2025-12-30,0.02687919168877076,0
PRD-0063,STR-002,2025-12-30,0.004790103552157926,0
PRD-0038,STR-009,2025-12-30,0.004790103552157926,0
PRD-0095,STR-005,2025-12-30,0.004790103552157926,0
PRD-0063,STR-001,2025-12-30,0.004790103552157926,0
PRD-0095,STR-004,2025-12-30,0.004790103552157926,0
PRD-0094,STR-009,2025-12-30,0.004790103552157926,0
PRD-0063,STR-007,2025-12-30,0.004790103552157926,0
PRD-0095,STR-002,2025-12-30,0.004790103552157926,0
PRD-0064,STR-003,2025-12-30,0.004790103552157926,0
PRD-0007,STR-001,2025-12-30,0.004790103552157926,0
PRD-0037,STR-009,2025-12-30,0.004790103552157926,0
PRD-0064,STR-002,2025-12-30,0.004790103552157926,0
PRD-0094,STR-010,2025-12-30,0.004790103552157926,0
PRD-0037,STR-010,2025-12-30,0.004790103552157926,0
PRD-0064,STR-001,2025-12-30,0.004790103552157926,0
PRD-0038,STR-004,2025-12-30,0.004790103552157926,0
PRD-0006,STR-010,2025-12-30,0.004790103552157926,0
PRD-0063,STR-010,2025-12-30,0.004790103552157926,0
PRD-0095,STR-001,2025-12-30,0.004790103552157926,0
PRD-0038,STR-002,2025-12-30,0.004790103552157926,0
PRD-0063,STR-009,2025-12-30,0.004790103552157926,0
PRD-0006,STR-008,2025-12-30,0.004790103552157926,0
PRD-0038,STR-003,2025-12-30,0.004790103552157926,0
PRD-0063,STR-008,2025-12-30,0.004790103552157926,0
PRD-0038,STR-001,2025-12-30,0.004790103552157926,0
PRD-0094,STR-003,2025-12-30,0.004790103552157926,0
PRD-0065,STR-007,2025-12-30,0.004790103552157926,0
